"StationName,CliftonSchool_9"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,GpsSts,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,HighAlmSp,kitControl:NumericSwitch,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,Add,kitControl:Add,88.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,Subtract,kitControl:Subtract,62.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,LowAlmSp,kitControl:NumericSwitch,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Inputs,DxCallForFan,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,SFLowSpdCmd,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,VRVEnable,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,SteamVlvSig,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,OaDmprCtrl,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Outputs,Or,kitControl:Or,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Overrides,Ov_SpaceTemp,control:NumericWritable,+inf {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Overrides,Ov_FanCmd,control:EnumWritable,LoSpd {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,DaTempSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,MinDaTempSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,CO2LowLvlSP,control:NumericWritable,400.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,CO2HiLvlSP,control:NumericWritable,1000.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,OccClgSP,control:NumericWritable,72.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,UnoccClgSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,OccHtgSP,control:NumericWritable,70.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,UnoccHtgSP,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,OaClgEnableSP,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,OaHtgEnableSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,SpaceTempSP,control:NumericWritable,nan {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,EconMinPosSP,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,LoSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,HiSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,false {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,AllowEconOpr,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Setpoints,RandomStartDelay,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,Schedule,control:BooleanWritable,false {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,OaTemp,control:NumericWritable,60.37 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,HWSEnable,control:BooleanWritable,true {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,EffHeatSP,control:NumericPoint,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,EF,EFanSts,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM210_EF10,,,EF,EFanCmd,control:BooleanWritable,false {ok} @ def,"
"Device,BacnetNetwork,MstpTrunk3,UV_RM211,3000:0c,device:300012 config,,,,,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,DaTemp,control:NumericPoint,74.14 {unackedAlarm} alarmInhibit,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SpaceTemp,control:NumericPoint,72.99 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SpaceHumidity,control:NumericPoint,29.21 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SpaceCO2,control:NumericPoint,395.00 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SupplyFanSts,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,CFSAlm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,GpsSts,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,HighAlmSp,kitControl:NumericSwitch,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,Add,kitControl:Add,88.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,Subtract,kitControl:Subtract,62.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,LowAlmSp,kitControl:NumericSwitch,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,Not,kitControl:Not,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Inputs,DxCallForFan,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,VRVEnable,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,SteamVlvSig,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,OaDmprCtrl,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Overrides,Ov_SpaceTemp,control:NumericWritable,+inf {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Overrides,Ov_FanCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,DaTempSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,MinDaTempSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,CO2LowLvlSP,control:NumericWritable,400.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,CO2HiLvlSP,control:NumericWritable,1000.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,OccClgSP,control:NumericWritable,72.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,UnoccClgSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,OccHtgSP,control:NumericWritable,70.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,UnoccHtgSP,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,OaClgEnableSP,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,OaHtgEnableSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,SpaceTempSP,control:NumericWritable,nan {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,EconMinPosSP,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,LoSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,HiSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,false {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,AllowEconOpr,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Setpoints,RandomStartDelay,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,Schedule,control:BooleanWritable,false {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,OaTemp,control:NumericWritable,60.37 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,HWSEnable,control:BooleanWritable,true {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,EffHeatSP,control:NumericPoint,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM211,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
"Device,BacnetNetwork,MstpTrunk3,UV_RM212,3000:0d,device:300013 config,,,,,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,DaTemp,control:NumericPoint,75.37 {unackedAlarm} alarmInhibit,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SpaceTemp,control:NumericPoint,73.58 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SpaceHumidity,control:NumericPoint,29.62 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SpaceCO2,control:NumericPoint,402.00 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SupplyFanSts,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,CFSAlm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,GpsSts,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,HighAlmSp,kitControl:NumericSwitch,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,Add,kitControl:Add,88.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,Subtract,kitControl:Subtract,62.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,LowAlmSp,kitControl:NumericSwitch,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,Not,kitControl:Not,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Inputs,DxCallForFan,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,VRVEnable,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,SteamVlvSig,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,OaDmprCtrl,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Overrides,Ov_SpaceTemp,control:NumericWritable,+inf {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Overrides,Ov_FanCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,DaTempSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,MinDaTempSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,CO2LowLvlSP,control:NumericWritable,400.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,CO2HiLvlSP,control:NumericWritable,1000.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,OccClgSP,control:NumericWritable,72.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,UnoccClgSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,OccHtgSP,control:NumericWritable,70.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,UnoccHtgSP,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,OaClgEnableSP,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,OaHtgEnableSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,SpaceTempSP,control:NumericWritable,nan {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,EconMinPosSP,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,LoSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,HiSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,false {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,AllowEconOpr,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Setpoints,RandomStartDelay,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,Schedule,control:BooleanWritable,false {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,OaTemp,control:NumericWritable,60.37 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,HWSEnable,control:BooleanWritable,true {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,EffHeatSP,control:NumericPoint,65.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM212,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
