"StationName,Clifton_BOE_Schools17",,,,,,,,
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status",,,,,,,,
"Device,BacnetNetwork,,HWP_1_VFD,1900:7c,bacnet:BacnetDevice,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_314_SGI,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_318_ClassRm,1700:4b,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,SpaceTemp,control:NumericPoint,74.49","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,DA_Temp,control:NumericPoint,75.73","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Inputs,SpaceTempSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,DamperPos,control:NumericPoint,22.12","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,BoxFlow,control:NumericPoint,200.22","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,-",{null},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00",{ok},"invalidInSwitch,",,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,Note,baja:WsTextBlock,N/A,",,,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,SupplyTempIn,control:NumericWritable,74.75",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,NetworkPoints,Hvac_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,Flow_Override_State,control:EnumWritable,Auto",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,SpaceTempOvrd,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_318_ClassRm,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_319_Corridor,1700:4c,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Inputs,SpaceTemp,control:NumericPoint,73.22","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Inputs,DA_Temp,control:NumericPoint,76.09","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,DamperPos,control:NumericPoint,100.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,BoxFlow,control:NumericPoint,156.67","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,""true","{alarm,unackedAlarm}"",",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,-",{null},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00",{ok},"invalidInSwitch,",,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,Hvac_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,Note,baja:WsTextBlock,N/A,",,,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,NetworkPoints,SupplyTempIn,control:NumericWritable,74.82",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,Flow_Override_State,control:EnumWritable,Auto",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,SpaceTempOvrd,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_319_Corridor,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_321_ClassRm,1700:4d,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,SpaceTemp,control:NumericPoint,74.84","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,DA_Temp,control:NumericPoint,77.45","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Inputs,SpaceTempSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,DamperPos,control:NumericPoint,8.28","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,BoxFlow,control:NumericPoint,201.53","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,-",{null},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00",{ok},"invalidInSwitch,",,,,,,
"Point,BacnetNetwork,,VAV_321_ClassRm,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
