"StationName,CliftonSchool_5"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FTRZnTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrUnoccZNTSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrOccZNTSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrZNTEnHys,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,Ov_FTRZnTemp,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FTR_VlvCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FTRZnTemp2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrZNTEnHys2,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrUnoccZNTSP2,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm302_EF,,,FTR,FtrOccZNTSP2,control:NumericWritable,0.00 {stale} @ def,"
"Device,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,0:null,device:200008 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,DaTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SpaceTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SpaceHumidity,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SpaceCO2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SupplyFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,CFSAlm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,GpsSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,HighAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,Add,kitControl:Add,3.00 {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,Subtract,kitControl:Subtract,nan {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,LowAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Inputs,DxCallForFan,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm301_EF,,,EF,EFan2Sts,control:BooleanPoint,false {stale},"
"Device,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,0:null,device:200031 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,DaTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SpaceTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SpaceHumidity,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SpaceCO2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SupplyFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,CFSAlm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,GpsSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,HighAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,Add,kitControl:Add,3.00 {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,Subtract,kitControl:Subtract,nan {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,LowAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Inputs,DxCallForFan,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale,overridden} @ 8"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm6_Art_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Device,BacnetNetwork,MstpTrunk2,EF_Basement,0:null,device:200033 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,OaTemp,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,OaTemp,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,OaHumidity,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,OaHumidity,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,EF_BT1_Sts,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,EF_BT1_Sts,BooleanCov,history:BooleanCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,EF_BT1_Sts,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,EF_BT1_Sts,BooleanCommandFailureAlarmExt,alarm:AlarmSourceExt,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk2,EF_Basement,,,EF_GT2_Sts,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
