"StationName,CliftonSchools_Pkg1_Jace2"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occupied Heating Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,70.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occupied Heating Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occupied Heating Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mode Select Deadband,Proxy Ext,bacnet:BacnetNumericProxyExt,2.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mode Select Deadband,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Cooling Offset,Proxy Ext,bacnet:BacnetNumericProxyExt,5.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Cooling Offset,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Cooling Offset,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Heating Offset,Proxy Ext,bacnet:BacnetNumericProxyExt,5.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Heating Offset,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Unoccupied Heating Offset,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Cooling Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,55.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Cooling Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Cooling Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Heating Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,120.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Heating Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Supply Air Heating Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Warm-Up Target Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,72.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Warm-Up Target Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Warm-Up Mode Supply Air Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,100.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Warm-Up Mode Supply Air Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Cool-Down Mode Supply Air Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,55.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Cool-Down Mode Supply Air Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Cooling Outdoor Air Lockout,Proxy Ext,bacnet:BacnetNumericProxyExt,50.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Cooling Outdoor Air Lockout,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Heating Outdoor Air Lockout,Proxy Ext,bacnet:BacnetNumericProxyExt,90.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Heating Outdoor Air Lockout,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Economizer Enable Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,55.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Economizer Enable Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Economizer Enable Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Minimum Economizer Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Minimum Economizer Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Minimum Economizer Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Minimum Carbon Dioxide Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,900.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Minimum Carbon Dioxide Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Maximum Carbon Dioxide Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,1000.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Maximum Carbon Dioxide Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Schedule Force,Proxy Ext,bacnet:BacnetNumericProxyExt,1.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Schedule Force,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Fan Proof of Airflow Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,true,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Fan Proof of Airflow Status,BooleanCov,history:BooleanCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Fan Proof of Airflow Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Remote Forced Occupied Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Remote Forced Occupied Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Bad Supply Air Sensor,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Bad Supply Air Sensor,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Cooling Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Cooling Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Heating Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mechanical Heating Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Fan Proving Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Fan Proving Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Dirty Filter Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Dirty Filter Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Dirty Filter Alarm,BooleanChangeOfStateAlarmExt,alarm:AlarmSourceExt,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Emergency Shutdown Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Emergency Shutdown Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Emergency Shutdown Alarm,BooleanChangeOfStateAlarmExt,alarm:AlarmSourceExt,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Warning,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Warning,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Lockout,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HighCO2 Rise Lockout,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Ignition Lockout,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Ignition Lockout,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Bad Space Temp Sensor,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Bad Space Temp Sensor,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HVAC_Mode_Gfx,Proxy Ext,control:NullProxyExt,N/A,"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HVAC_Mode_Gfx,EnumCov,history:EnumCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,HVAC_Mode_Gfx,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occ_Status_Gfx,Proxy Ext,control:NullProxyExt,N/A,"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occ_Status_Gfx,EnumCov,history:EnumCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Occ_Status_Gfx,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Control Status,Proxy Ext,bacnet:BacnetNumericProxyExt,5.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Control Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Hvac Mode,Proxy Ext,bacnet:BacnetNumericProxyExt,2.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Hvac Mode,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Hot Gas Reheat Valve Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Hot Gas Reheat Valve Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Hot Gas Reheat Valve Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Heat Wheel Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Heat Wheel Status,BooleanCov,history:BooleanCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Heat Wheel Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Return Air Humidity,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Return Air Humidity,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Economizer Enabled Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Economizer Enabled Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Heating Enabled Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Heating Enabled Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Cooling Enabled Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Cooling Enabled Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mixed Air Temp,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Mixed Air Temp,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Outdoor Airflow,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Outdoor Airflow,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Building Pressure,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Building Pressure,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Building Pressure,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Return Air Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Return Air Temperature,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Return Air Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Exhaust Fan Alarm,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Exhaust Fan Alarm,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Exhaust Fan Status,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Exhaust Fan Status,BooleanCov,history:BooleanCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Exhaust Fan Status,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16D,,,Schedule,Proxy Ext,control:NullProxyExt,N/A,"
"Device,BacnetNetwork,MstpTrunk6,ERU_G16C,6000:18,device:60024 config,,,,,"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,54.80,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Temperature,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,72.50,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Temperature,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Temperature,OutOfRangeAlarmExt,alarm:AlarmSourceExt,N/A,{unackedAlarm}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Humidity,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Humidity,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Space Humidity,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Carbon Dioxide,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Carbon Dioxide,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Carbon Dioxide,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Temperature,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Humidity,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Humidity,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Wetbulb,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Wetbulb,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Airflow,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Airflow,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Desired Economizer Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Desired Economizer Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Economizer Feedback Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Economizer Feedback Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Economizer Feedback Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Return Damper Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Return Damper Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Return Damper Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Return Bypass Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Return Bypass Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Cooling Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Cooling Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Cooling Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Heat Position,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Heat Position,NumericInterval,history:NumericIntervalHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Modulating Heat Position,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Enthalpy,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Outdoor Air Enthalpy,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Suction Pressure,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Suction Pressure,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Suction Pressure,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Suction Pressure,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Head Pressure,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Head Pressure,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Head Pressure,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Head Pressure,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Saturation Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Saturation Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Saturation Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A2 Saturation Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Discharge Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,0.00,{stale}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,A1 Discharge Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Cooling Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,73.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Cooling Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Cooling Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Heating Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,70.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Heating Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Occupied Heating Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Mode Select Deadband,Proxy Ext,bacnet:BacnetNumericProxyExt,2.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Mode Select Deadband,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Cooling Offset,Proxy Ext,bacnet:BacnetNumericProxyExt,5.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Cooling Offset,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Cooling Offset,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Heating Offset,Proxy Ext,bacnet:BacnetNumericProxyExt,5.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Heating Offset,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Unoccupied Heating Offset,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Cooling Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,55.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Cooling Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Cooling Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Heating Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,120.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Heating Setpoint,NumericCov,history:NumericCovHistoryExt,N/A,{disabled}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Supply Air Heating Setpoint,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Warm-Up Target Temperature,Proxy Ext,bacnet:BacnetNumericProxyExt,72.00,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Warm-Up Target Temperature,PointTag,exportTags:PointTag,N/A,{ok}"
"Point,BacnetNetwork,MstpTrunk6,ERU_G16C,,,Warm-Up Mode Supply Air Setpoint,Proxy Ext,bacnet:BacnetNumericProxyExt,100.00,{ok}"
